x,y,labels
0.7897502020000005,-0.7829313539999987,24
0.7073400629999966,-0.6121026419999964,4
0.8775858670000005,-0.6831237460000068,8
0.7776304169999975,-0.7844501680000064,24
0.7453203760000022,-0.6062837430000059,1
0.9360798390000014,-0.748016492000005,27
0.7877482829999991,-0.6863130960000063,1
0.7491884590000026,-0.5771577330000071,1
0.920843988999998,-0.7683063420000025,8
0.9064660720000006,-0.7742962199999965,8
0.903563380999998,-0.7273712890000041,8
0.7711625049999995,-0.7398219290000014,22
0.6899574099999981,-0.6374606229999955,12
0.7825349439999982,-0.6691438720000065,1
0.9082791160000028,-0.7596480039999989,8
0.8790430789999988,-0.7452250959999986,8
0.7603737980000034,-0.6941349269999932,1
0.8903009929999968,-0.7633860870000007,8
0.7611728700000029,-0.6091140289999971,1
0.7585568619999989,-0.5581209610000002,1
0.8820939280000033,-0.6353136860000035,5
0.7145096989999971,-0.5694369590000008,4
0.8659968320000004,-0.6658907000000056,6
0.7769336810000027,-0.5902574840000057,1
0.8165986790000019,-0.6191137630000014,1
0.7435889440000025,-0.5853691620000063,1
0.7503723419999986,-0.6088433209999948,1
0.7418207079999988,-0.5660867189999976,1
0.7563022949999976,-0.5797570229999991,1
0.6880952220000012,-0.6673080690000006,30
0.7821015199999977,-0.5865020020000031,1
0.9068124499999968,-0.736256455000003,8
0.8174290179999986,-0.6904569910000049,28
0.797490406999998,-0.6160510119999998,1
0.9111403400000028,-0.6369040489999946,5
0.9873629120000018,-0.7022934019999951,2
0.9256174920000008,-0.6536171590000066,21
0.8190500910000011,-0.6022256600000021,1
0.8858671099999995,-0.6339358550000043,5
0.9807859499999978,-0.6665248399999939,25
0.8287622870000035,-0.6144361639999971,1
0.9173911299999986,-0.7078405500000002,8
0.7076665219999967,-0.5352832680000006,32
0.9236726170000013,-0.786301605999995,18
0.8657412570000034,-0.6820799839999978,8
0.7730711060000033,-0.6603955110000044,1
0.7541686889999966,-0.6016357559999932,1
0.8344914449999976,-0.6392804740000031,6
0.8398162069999984,-0.6175161719999949,6
0.7343205439999991,-0.583970898000004,4
0.8911430069999966,-0.7064219319999978,8
0.7933472249999979,-0.589829567999999,1
0.7184790149999998,-0.5646538689999971,4
0.8728968899999998,-0.6945387930000066,8
0.8601495380000017,-0.6944858030000063,8
0.7369307109999994,-0.5844425119999954,1
0.8519516389999993,-0.6918805910000003,8
0.9465424770000012,-0.7360843759999938,19
0.6733005230000018,-0.6417579099999955,3
0.7676315490000007,-0.6807894930000059,1
0.8822265780000009,-0.7659880089999973,8
0.7485239149999998,-0.7260134499999964,11
0.8822571259999991,-0.7638431609999969,8
1.0100603090000035,-0.6846059270000069,9
0.6882181779999996,-0.5373579129999939,32
0.8948628090000028,-0.7641168490000041,8
0.780595495,-0.6836755300000021,1
0.8542733709999979,-0.6246631709999946,5
0.7731944089999985,-0.684696044000006,1
0.8766079640000015,-0.6276440630000053,5
0.8824115199999979,-0.6262214850000021,5
0.8820630379999983,-0.627565680999993,5
0.7931059889999972,-0.7345515699999936,22
0.8836632439999974,-0.6946592430000038,8
0.8978951280000018,-0.6240966050000054,5
0.9099006459999971,-0.7617863349999965,8
0.9522658519999964,-0.7454494649999929,27
0.8538054269999975,-0.6271056039999934,5
0.7056304110000013,-0.6379361810000006,12
0.7458489240000006,-0.6596794670000037,1
0.7787319440000005,-0.6885155270000071,1
0.8797342700000002,-0.7681068109999956,8
0.8828428679999973,-0.6294299430000052,5
0.7462117399999997,-0.6354060329999953,1
0.8811160979999997,-0.7401054649999992,8
0.742334513000003,-0.5551612280000029,1
0.8857402880000009,-0.6315905679999929,5
0.9205986110000026,-0.7804745109999942,8
0.913725266,-0.7643791419999957,8
0.7696684459999972,-0.5888163730000002,1
0.7858365359999979,-0.6449388759999977,1
0.8808501979999974,-0.7162059770000013,8
0.8804433720000021,-0.6243557220000042,5
0.8840262519999982,-0.7355836250000038,8
0.7462117399999997,-0.6354060329999953,1
0.7786922820000015,-0.6544780020000047,1
0.953924784999998,-0.7073070000000001,19
0.7649952860000013,-0.6581669650000066,1
0.9622223770000032,-0.6554416780000025,13
0.7969779020000018,-0.6513071810000071,1
0.9289666100000034,-0.7094142579999954,16
0.8789310040000018,-0.6395856209999948,5
0.8796338710000029,-0.7079738879999979,8
0.9074097040000026,-0.6883757680000002,8
0.8111729620000006,-0.7065090290000029,28
0.7365876690000022,-0.5486649120000067,1
0.6850121220000034,-0.6475047079999996,30
0.9250008770000022,-0.7023240430000044,16
0.921608313,-0.6653298250000006,7
0.8830903429999992,-0.6801374749999951,8
0.900505588999998,-0.6992850440000069,8
0.8638944010000031,-0.7194528370000057,8
0.7444340159999996,-0.5682542109999957,1
0.7798064090000025,-0.6411316979999953,1
0.7370943049999994,-0.572998178000006,1
0.989140937000002,-0.7163896880000067,2
0.7370943049999994,-0.572998178000006,1
0.8751086779999966,-0.6524929570000069,5
1.0048343770000017,-0.7629683830000005,-1
0.9472522630000028,-0.6535086899999953,13
0.9740474159999976,-0.8261650409999959,14
0.7825108489999977,-0.7875544270000034,24
0.8796338710000029,-0.7079738879999979,8
0.8782221379999982,-0.6272884819999973,5
0.8790793949999979,-0.6243414230000042,5
0.8978951280000018,-0.6240966050000054,5
0.7972183649999991,-0.6646684690000058,1
0.9575333290000004,-0.7793796379999947,29
0.900853499,-0.7255639419999937,8
0.9052757740000033,-0.6895470620000026,8
0.8956818369999979,-0.6929674750000032,8
0.9491095050000028,-0.6501731620000015,13
0.7673537200000027,-0.6894285909999951,1
0.8777620729999995,-0.6368846900000023,5
0.7789034319999999,-0.6447673880000053,1
0.9621982290000022,-0.6677298030000003,13
0.8962323909999981,-0.7163370589999971,8
0.8803999140000016,-0.7530085530000008,8
0.9912626670000008,-0.6603055580000046,25
0.8857759750000014,-0.6694380769999952,6
0.8442750549999971,-0.722939788000005,8
0.9138897280000008,-0.6441266850000034,5
0.8621266600000013,-0.7193706270000035,8
0.9285255950000036,-0.6488677610000053,21
0.6698092860000031,-0.6344274749999954,3
0.7362599840000001,-0.6280687819999997,1
0.7559219130000017,-0.6028692710000029,1
0.7462117399999997,-0.6354060329999953,1
0.7931132559999978,-0.7338400790000037,22
0.779131771000003,-0.7703183189999976,24
0.8112164599999971,-0.6154797300000041,1
0.7786244970000027,-0.6958162009999995,1
0.7874352899999977,-0.6838558219999982,1
0.9054124119999968,-0.6773238149999941,7
0.8785866950000027,-0.6307985739999964,5
0.774993551999998,-0.6026785680000017,1
0.8069237599999965,-0.7516987959999994,39
0.7778550219999971,-0.6003950129999964,1
0.7744367869999991,-0.5997153859999997,1
0.9000172630000023,-0.7262257080000012,8
0.6819678889999992,-0.6726720999999998,30
0.7452923889999994,-0.7314708859999968,11
0.9012721989999974,-0.6827769719999992,8
0.9320126180000016,-0.6409401159999959,21
0.8653813370000023,-0.7178306039999995,8
0.9615078169999977,-0.6750647749999956,25
0.7791759209999967,-0.6893873319999955,1
0.9544899209999969,-0.6763354889999961,16
0.7678824340000006,-0.669969518000002,1
0.8682168200000007,-0.6304532000000052,5
0.7894636549999987,-0.6596117200000009,1
0.7793934210000018,-0.6683147009999999,1
0.86823373,-0.7048615060000003,8
0.9510657430000008,-0.6579935230000018,13
0.8766079640000015,-0.6276440630000053,5
0.8895519229999991,-0.6266495649999939,5
0.7818769989999979,-0.6959086450000029,1
0.7596003849999988,-0.6017499849999979,1
0.8135515929999997,-0.6711748949999929,1
0.9521757440000016,-0.6457363039999962,13
0.7694843299999974,-0.6566609169999964,1
0.7883244889999972,-0.6535073470000015,1
0.7063321839999972,-0.6428139690000023,30
0.8519512290000009,-0.6918071850000018,8
0.8765410009999997,-0.6292530850000021,5
0.7689126430000002,-0.5714825240000039,1
0.9211133270000004,-0.7217854630000033,8
0.8287622870000035,-0.6144361639999971,1
0.8602268069999965,-0.7176781349999999,8
0.8749592770000021,-0.6801615260000062,8
0.9439484460000004,-0.6493865139999997,13
0.7770662810000033,-0.6617139089999995,1
0.9190007879999982,-0.8024277229999939,18
0.8728944839999997,-0.6275600759999946,5
0.9365827569999964,-0.6819110290000054,7
0.8548406809999989,-0.6820107199999939,6
0.7617592499999972,-0.5981700939999968,1
0.7433302000000026,-0.6001502040000021,1
0.7433302000000026,-0.6001502040000021,1
0.9534037190000006,-0.7479425700000064,27
0.7917504240000001,-0.6620886970000015,1
0.7912521100000021,-0.6693692529999993,1
0.7743882039999974,-0.6373369389999937,1
0.8202484970000015,-0.6160208769999969,1
0.7624871860000013,-0.6429599610000025,1
0.7217894879999989,-0.6201097019999935,4
0.8963430180000032,-0.6242790649999961,5
0.8452987490000012,-0.6236281620000028,6
0.7852135990000022,-0.7113452920000043,1
0.8028318980000009,-0.5967141699999985,1
0.7498198290000033,-0.705699022999994,11
1.0193992370000018,-0.6750494850000024,9
0.7387145029999971,-0.5869719429999947,1
0.8437091070000022,-0.7306154959999986,8
0.8653899179999982,-0.7214907609999983,8
0.7932149069999994,-0.7224013489999948,22
0.8919124410000023,-0.6267263830000047,5
0.8827428239999975,-0.7649441949999982,8
0.8811725019999983,-0.7681565630000051,8
0.8802873469999994,-0.761752861000005,8
0.8591295909999985,-0.6858289780000035,8
0.8817425809999975,-0.7509840430000025,8
0.7374680650000016,-0.7288033049999996,11
0.9232954530000016,-0.7498236560000038,8
0.9223326819999969,-0.8013271429999946,18
0.9361993979999994,-0.738176585000005,34
0.9056783730000006,-0.6953031559999943,8
0.8860676469999973,-0.6700483540000022,10
1.0050493020000033,-0.6889689409999988,9
0.9973070329999985,-0.6662309940000029,9
0.9118716480000018,-0.7753071430000062,8
0.9682422440000024,-0.6562162480000069,13
0.9945072650000027,-0.7080314399999992,2
0.891128731000002,-0.7615240009999978,8
0.9158128810000008,-0.7313998590000068,8
0.7698778880000035,-0.6615286239999989,1
0.9096642519999988,-0.7427288150000066,8
0.8844862170000027,-0.628908795000001,5
0.7784857340000002,-0.6751030439999965,1
0.9080218499999972,-0.7658625300000068,8
0.9196905539999988,-0.7511057840000035,8
0.9527325170000012,-0.8089305999999965,20
0.9019068110000036,-0.7312035580000043,8
0.8943720879999972,-0.7138426920000001,8
0.7991979119999968,-0.5872717360000053,0
0.8059699869999974,-0.6406043909999966,1
0.8929386109999982,-0.6558405640000018,5
0.8525415149999986,-0.6532205139999974,6
0.7647947339999988,-0.6751550289999955,1
0.9035055089999986,-0.6314328020000062,5
0.7514434659999978,-0.5900714649999941,1
0.9283500669999968,-0.7612247940000003,8
0.7721988240000002,-0.5863016170000037,1
0.7661023869999966,-0.573539169,1
0.7724165260000007,-0.5872852269999953,1
0.7113621199999969,-0.676927316000004,17
0.8672515419999982,-0.6395944270000058,5
0.8968885860000029,-0.6282031920000009,5
0.8750781250000017,-0.6292214080000065,5
0.7905036780000003,-0.6563335590000037,1
0.7627425180000031,-0.6443500719999946,1
0.8281937690000021,-0.6231860329999961,1
0.8008952180000009,-0.6538292700000028,1
0.7987558179999965,-0.6671426799999978,1
0.7965724310000013,-0.6841046370000043,1
0.9094771870000002,-0.757770996000005,8
0.7278726170000027,-0.5512071320000018,4
0.8895519229999991,-0.6266495649999939,5
0.8848794179999971,-0.756453097000005,8
0.7195350309999995,-0.5678609950000038,4
0.9319172730000034,-0.779638090000006,18
0.8844869560000035,-0.6285819480000043,5
0.8059699869999974,-0.6406043909999966,1
0.8822590320000003,-0.7636742220000059,8
0.8832192579999969,-0.6268185029999955,5
0.7454649470000021,-0.5710049279999936,1
0.8764662939999965,-0.6602739519999972,5
0.8911752859999993,-0.6481832059999988,5
0.7770529809999971,-0.6750627020000053,1
0.9983427219999969,-0.6706900180000019,9
0.6880424349999998,-0.6361961979999933,12
0.7826402119999969,-0.6364190719999954,1
0.7652487750000034,-0.5664967719999936,1
0.7793613859999979,-0.6708448039999979,1
0.8672344009999975,-0.6413017910000036,5
0.8790979680000035,-0.6322838180000048,5
0.8782866760000019,-0.7140935430000042,8
0.7279623729999969,-0.648224041000006,1
0.8444988310000028,-0.6468867760000023,6
0.7942993970000032,-0.6457687890000017,1
0.9725715699999996,-0.7393053809999941,36
0.7814225230000034,-0.7338316579999997,22
0.8823504599999978,-0.756699851999997,8
0.7847687929999978,-0.7133332479999979,1
0.8803861929999997,-0.7540956229999978,8
0.902605543,-0.7304806829999961,8
0.8301744870000007,-0.6780191889999969,28
0.9093045219999992,-0.7716704240000071,8
0.9236507390000028,-0.6778351890000067,7
0.7630535750000007,-0.6079456089999979,1
0.942888842000002,-0.7519129469999939,27
0.7684238960000016,-0.6153301679999998,1
0.9261620489999984,-0.7463726799999932,8
0.7647080059999993,-0.5631932710000029,1
0.8793917639999975,-0.7538952959999959,8
0.7630343659999994,-0.6079458260000052,1
0.7845549789999993,-0.6546288260000068,1
0.8550970929999977,-0.6514829120000059,6
0.8805869389999971,-0.7061101740000026,8
0.8744839800000008,-0.7183344310000024,8
0.8810994549999975,-0.6930616839999999,8
0.8830260980000021,-0.7535393010000035,8
0.8012533779999984,-0.6161410800000056,1
0.7662743249999977,-0.6638278899999932,1
0.8803620839999979,-0.7558474380000035,8
0.8919259190000022,-0.7706878110000019,8
0.7943263639999998,-0.6438578960000001,1
0.7943322189999975,-0.6434617769999988,1
0.8635427560000011,-0.7214386200000007,8
0.8399793489999965,-0.7171126039999933,8
0.869067121999997,-0.6791531169999985,8
0.8560646660000018,-0.7260946370000028,8
0.8802288210000029,-0.7452693049999937,8
0.8538241270000029,-0.7150636800000001,8
0.8283384109999972,-0.6823344679999934,28
0.8758765680000025,-0.7452945179999944,8
0.8970391020000008,-0.7483033329999955,8
0.9262870210000004,-0.7855479979999984,18
0.9511142369999988,-0.7850193270000005,18
0.7941677600000006,-0.655480886999996,1
0.951470006000001,-0.6751533609999996,16
0.9151872589999996,-0.7754252250000064,8
0.8243883530000033,-0.7053124920000045,28
0.7987558179999965,-0.6671426799999978,1
0.8234454640000024,-0.7080366590000011,28
0.9044936889999988,-0.6432469279999964,5
0.7776516489999992,-0.6155608739999963,1
0.8363852310000013,-0.6657104100000026,6
0.8786389959999994,-0.6276914860000034,5
0.7838727079999971,-0.6164008070000051,1
0.8028428750000032,-0.5967140439999952,1
0.8449554640000017,-0.6475278289999977,6
0.8940707719999992,-0.6783360740000006,10
0.9080893009999969,-0.7249038479999967,8
0.9198123119999976,-0.7347573929999953,8
0.7354972939999982,-0.6047934449999985,1
0.9127753799999994,-0.6909486370000053,7
0.7482405969999988,-0.6524645880000008,1
0.9108355150000024,-0.6533515149999971,5
0.6569375759999971,-0.6051342620000071,3
0.8091075290000022,-0.6844512610000066,1
0.9573751,-0.7744765150000035,29
0.8741335939999999,-0.6701644160000058,6
0.9624785319999988,-0.7532901790000041,27
0.7435575539999988,-0.6013751560000031,1
0.7332895289999968,-0.5499470510000037,1
0.9029579420000003,-0.6931702809999933,8
0.7383904639999983,-0.5575244890000022,1
0.7783173500000018,-0.7288561029999983,22
0.7656980470000008,-0.7224388709999943,22
0.7794927549999997,-0.6059125360000053,1
0.7854295140000005,-0.7229482689999998,22
0.8663317250000021,-0.6663791710000027,6
0.7504006010000026,-0.660423453000007,1
0.9059325489999992,-0.6388415189999961,5
0.7630270160000023,-0.586243072000002,1
0.9329276400000026,-0.6384127649999982,21
0.9650276489999996,-0.7686515040000046,29
0.8707682069999976,-0.7214064310000055,8
0.8606724260000007,-0.7266420720000042,8
0.7982789699999984,-0.7012545930000016,1
0.8853507489999971,-0.7096000970000063,8
0.8925168319999983,-0.7235568269999959,8
0.7749459850000022,-0.5863210629999998,1
0.7054985429999974,-0.670893164000006,30
0.7633190239999976,-0.7199176310000013,11
0.7825118370000013,-0.7814423199999965,24
0.9641643599999979,-0.6566822740000049,13
0.9975737299999992,-0.6987491390000002,2
0.7616614459999979,-0.5582375369999966,1
0.9347820520000027,-0.6618185149999931,13
0.7646309200000019,-0.68739214,1
0.9165259210000016,-0.6982006000000069,8
0.7509407570000022,-0.6251852219999989,1
0.9111714820000004,-0.6991133700000063,8
0.9230676589999972,-0.6976139389999929,7
0.9216069370000001,-0.6655650059999942,7
0.7657635630000001,-0.5863176250000066,1
0.7828371559999994,-0.6509400759999977,1
1.0122531539999997,-0.6914830529999989,33
0.7271259629999989,-0.6292567079999998,4
0.9146673819999976,-0.7460150790000029,8
1.0109765210000037,-0.6701394279999988,9
1.0115919590000004,-0.6641204959999953,9
0.721615026000002,-0.6318919950000037,4
0.7875204650000001,-0.6887464779999988,1
0.9904251319999986,-0.7027376740000051,2
1.0198517529999975,-0.6730906730000044,9
0.7774178129999996,-0.6851704259999991,1
0.9431577849999968,-0.7650695589999971,27
0.7441516680000007,-0.6243474099999986,1
0.7070953280000012,-0.628834415,12
0.751899029999997,-0.6428535440000047,1
0.7794130659999965,-0.6669689510000012,1
0.910926080000003,-0.7018895629999946,8
0.9044936889999988,-0.6432469279999964,5
0.9397110729999979,-0.7689704809999967,27
0.7776008250000004,-0.6682159009999964,1
0.7897408749999997,-0.6596198179999959,1
1.0187298390000024,-0.6760389640000001,9
0.7657181809999969,-0.6149168049999929,1
0.8088411210000004,-0.7260713130000056,22
0.8169313949999975,-0.6932426759999971,28
0.8734050699999969,-0.6936415069999953,8
0.8109540829999986,-0.6017308290000045,1
0.8140789449999986,-0.634651384999998,1
0.8313794339999987,-0.6461243180000054,6
0.7641478299999989,-0.684453610999995,1
0.7971556339999992,-0.6670969080000049,1
0.9209556779999986,-0.7159152189999958,8
0.795242346000002,-0.6437563979999936,1
0.9034503299999984,-0.6607289829999985,5
0.9237239090000032,-0.7142570099999972,8
0.9314105730000009,-0.7942617860000071,18
0.967165878000003,-0.7169952099999932,19
0.9232773660000008,-0.737749179000005,8
0.9248947950000002,-0.739016594000006,8
0.909346972999998,-0.7680183199999959,8
